State_Name,District_Name,Crop_Year,Season,Crop
Gujarat,NAVSARI,2007,Kharif     ,Jowar
Gujarat,NAVSARI,2007,Kharif     ,Moong(Green Gram)
Gujarat,NAVSARI,2007,Kharif     ,Other Kharif pulses
Gujarat,NAVSARI,2007,Kharif     ,Ragi
Gujarat,NAVSARI,2007,Kharif     ,Rice
Gujarat,NAVSARI,2007,Kharif     ,Urad
Gujarat,NAVSARI,2008,Kharif     ,Arhar/Tur
Gujarat,NAVSARI,2008,Kharif     ,Groundnut
Gujarat,NAVSARI,2008,Kharif     ,Jowar
Gujarat,NAVSARI,2008,Kharif     ,Moong(Green Gram)
Gujarat,NAVSARI,2008,Kharif     ,Other Kharif pulses
Gujarat,NAVSARI,2008,Kharif     ,Ragi
Gujarat,NAVSARI,2008,Kharif     ,Rice
Gujarat,NAVSARI,2008,Kharif     ,Urad
Gujarat,NAVSARI,2009,Kharif     ,Arhar/Tur
Gujarat,NAVSARI,2009,Kharif     ,Groundnut
Gujarat,NAVSARI,2009,Kharif     ,Jowar
Gujarat,NAVSARI,2009,Kharif     ,Moong(Green Gram)
Gujarat,NAVSARI,2009,Kharif     ,Other Kharif pulses
Gujarat,NAVSARI,2009,Kharif     ,Ragi
Gujarat,NAVSARI,2009,Kharif     ,Rice
Gujarat,NAVSARI,2009,Kharif     ,Urad
Gujarat,NAVSARI,2010,Kharif     ,Arhar/Tur
Gujarat,NAVSARI,2010,Kharif     ,Groundnut
Gujarat,NAVSARI,2010,Kharif     ,Jowar
Gujarat,NAVSARI,2010,Kharif     ,Moong(Green Gram)
Gujarat,NAVSARI,2010,Kharif     ,Other Cereals & Millets
Gujarat,NAVSARI,2010,Kharif     ,Other Kharif pulses
Gujarat,NAVSARI,2010,Kharif     ,other oilseeds
Gujarat,NAVSARI,2010,Kharif     ,Ragi
Gujarat,NAVSARI,2010,Kharif     ,Rice
Gujarat,NAVSARI,2010,Kharif     ,Urad
Gujarat,NAVSARI,2011,Kharif     ,Arhar/Tur
Gujarat,NAVSARI,2011,Kharif     ,Groundnut
Gujarat,NAVSARI,2011,Kharif     ,Jowar
Gujarat,NAVSARI,2011,Kharif     ,Moong(Green Gram)
Gujarat,NAVSARI,2011,Kharif     ,Other Cereals & Millets
Gujarat,NAVSARI,2011,Kharif     ,Other Kharif pulses
Gujarat,NAVSARI,2011,Kharif     ,Ragi
Gujarat,NAVSARI,2011,Kharif     ,Rice
Gujarat,NAVSARI,2011,Kharif     ,Urad
Gujarat,NAVSARI,2012,Kharif     ,Arhar/Tur
Gujarat,NAVSARI,2012,Kharif     ,Groundnut
Gujarat,NAVSARI,2012,Kharif     ,Jowar
Gujarat,NAVSARI,2012,Kharif     ,Moong(Green Gram)
Gujarat,NAVSARI,2012,Kharif     ,Other Kharif pulses
Gujarat,NAVSARI,2012,Kharif     ,Ragi
Gujarat,NAVSARI,2012,Kharif     ,Rice
Gujarat,NAVSARI,2012,Kharif     ,Urad
Gujarat,PANCH MAHALS,1997,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,1997,Kharif     ,Bajra
Gujarat,PANCH MAHALS,1997,Kharif     ,Dry chillies
Gujarat,PANCH MAHALS,1997,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,1997,Kharif     ,Jowar
Gujarat,PANCH MAHALS,1997,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,1997,Kharif     ,Moth
Gujarat,PANCH MAHALS,1997,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,1997,Kharif     ,Small millets
Gujarat,PANCH MAHALS,1997,Kharif     ,Urad
Gujarat,PANCH MAHALS,1998,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,1998,Kharif     ,Bajra
Gujarat,PANCH MAHALS,1998,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,1998,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,1998,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,1998,Kharif     ,Jowar
Gujarat,PANCH MAHALS,1998,Kharif     ,Maize
Gujarat,PANCH MAHALS,1998,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,1998,Kharif     ,Moth
Gujarat,PANCH MAHALS,1998,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,1998,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,1998,Kharif     ,Rice
Gujarat,PANCH MAHALS,1998,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,1998,Kharif     ,Small millets
Gujarat,PANCH MAHALS,1998,Kharif     ,Urad
Gujarat,PANCH MAHALS,1999,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,1999,Kharif     ,Bajra
Gujarat,PANCH MAHALS,1999,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,1999,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,1999,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,1999,Kharif     ,Jowar
Gujarat,PANCH MAHALS,1999,Kharif     ,Maize
Gujarat,PANCH MAHALS,1999,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,1999,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,1999,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,1999,Kharif     ,Rice
Gujarat,PANCH MAHALS,1999,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,1999,Kharif     ,Small millets
Gujarat,PANCH MAHALS,1999,Kharif     ,Urad
Gujarat,PANCH MAHALS,2000,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2000,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2000,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2000,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2000,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2000,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2000,Kharif     ,Maize
Gujarat,PANCH MAHALS,2000,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2000,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,2000,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2000,Kharif     ,Rice
Gujarat,PANCH MAHALS,2000,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2000,Kharif     ,Small millets
Gujarat,PANCH MAHALS,2000,Kharif     ,Urad
Gujarat,PANCH MAHALS,2001,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2001,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2001,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2001,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2001,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2001,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2001,Kharif     ,Maize
Gujarat,PANCH MAHALS,2001,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2001,Kharif     ,Moth
Gujarat,PANCH MAHALS,2001,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2001,Kharif     ,Ragi
Gujarat,PANCH MAHALS,2001,Kharif     ,Rice
Gujarat,PANCH MAHALS,2001,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2001,Kharif     ,Small millets
Gujarat,PANCH MAHALS,2001,Kharif     ,Urad
Gujarat,PANCH MAHALS,2002,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2002,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2002,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2002,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2002,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2002,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2002,Kharif     ,Maize
Gujarat,PANCH MAHALS,2002,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2002,Kharif     ,Moth
Gujarat,PANCH MAHALS,2002,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2002,Kharif     ,Rice
Gujarat,PANCH MAHALS,2002,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2002,Kharif     ,Small millets
Gujarat,PANCH MAHALS,2002,Kharif     ,Urad
Gujarat,PANCH MAHALS,2003,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2003,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2003,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2003,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2003,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2003,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2003,Kharif     ,Maize
Gujarat,PANCH MAHALS,2003,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2003,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2003,Kharif     ,Ragi
Gujarat,PANCH MAHALS,2003,Kharif     ,Rice
Gujarat,PANCH MAHALS,2003,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2003,Kharif     ,Small millets
Gujarat,PANCH MAHALS,2003,Kharif     ,Urad
Gujarat,PANCH MAHALS,2004,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2004,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2004,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2004,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2004,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2004,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2004,Kharif     ,Maize
Gujarat,PANCH MAHALS,2004,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2004,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,2004,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2004,Kharif     ,Ragi
Gujarat,PANCH MAHALS,2004,Kharif     ,Rice
Gujarat,PANCH MAHALS,2004,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2004,Kharif     ,Small millets
Gujarat,PANCH MAHALS,2004,Kharif     ,Urad
Gujarat,PANCH MAHALS,2005,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2005,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2005,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2005,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2005,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2005,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2005,Kharif     ,Maize
Gujarat,PANCH MAHALS,2005,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2005,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,2005,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2005,Kharif     ,Ragi
Gujarat,PANCH MAHALS,2005,Kharif     ,Rice
Gujarat,PANCH MAHALS,2005,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2005,Kharif     ,Urad
Gujarat,PANCH MAHALS,2006,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2006,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2006,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2006,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2006,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2006,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2006,Kharif     ,Maize
Gujarat,PANCH MAHALS,2006,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2006,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,2006,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2006,Kharif     ,Ragi
Gujarat,PANCH MAHALS,2006,Kharif     ,Rice
Gujarat,PANCH MAHALS,2006,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2006,Kharif     ,Urad
Gujarat,PANCH MAHALS,2007,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2007,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2007,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2007,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2007,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2007,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2007,Kharif     ,Maize
Gujarat,PANCH MAHALS,2007,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2007,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,2007,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2007,Kharif     ,Ragi
Gujarat,PANCH MAHALS,2007,Kharif     ,Rice
Gujarat,PANCH MAHALS,2007,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2007,Kharif     ,Urad
Gujarat,PANCH MAHALS,2008,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2008,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2008,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2008,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2008,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2008,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2008,Kharif     ,Maize
Gujarat,PANCH MAHALS,2008,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2008,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,2008,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2008,Kharif     ,Ragi
Gujarat,PANCH MAHALS,2008,Kharif     ,Rice
Gujarat,PANCH MAHALS,2008,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2008,Kharif     ,Tobacco
Gujarat,PANCH MAHALS,2008,Kharif     ,Urad
Gujarat,PANCH MAHALS,2009,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2009,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2009,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2009,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2009,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2009,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2009,Kharif     ,Maize
Gujarat,PANCH MAHALS,2009,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2009,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,2009,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2009,Kharif     ,Ragi
Gujarat,PANCH MAHALS,2009,Kharif     ,Rice
Gujarat,PANCH MAHALS,2009,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2009,Kharif     ,Tobacco
Gujarat,PANCH MAHALS,2009,Kharif     ,Urad
Gujarat,PANCH MAHALS,2010,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2010,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2010,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2010,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2010,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2010,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2010,Kharif     ,Maize
Gujarat,PANCH MAHALS,2010,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2010,Kharif     ,Moth
Gujarat,PANCH MAHALS,2010,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,2010,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2010,Kharif     ,other oilseeds
Gujarat,PANCH MAHALS,2010,Kharif     ,Ragi
Gujarat,PANCH MAHALS,2010,Kharif     ,Rice
Gujarat,PANCH MAHALS,2010,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2010,Kharif     ,Soyabean
Gujarat,PANCH MAHALS,2010,Kharif     ,Tobacco
Gujarat,PANCH MAHALS,2010,Kharif     ,Urad
Gujarat,PANCH MAHALS,2011,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2011,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2011,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2011,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2011,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2011,Kharif     ,Maize
Gujarat,PANCH MAHALS,2011,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2011,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,2011,Kharif     ,Other Kharif pulses
Gujarat,PANCH MAHALS,2011,Kharif     ,Ragi
Gujarat,PANCH MAHALS,2011,Kharif     ,Rice
Gujarat,PANCH MAHALS,2011,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2011,Kharif     ,Soyabean
Gujarat,PANCH MAHALS,2011,Kharif     ,Tobacco
Gujarat,PANCH MAHALS,2011,Kharif     ,Urad
Gujarat,PANCH MAHALS,2012,Kharif     ,Arhar/Tur
Gujarat,PANCH MAHALS,2012,Kharif     ,Bajra
Gujarat,PANCH MAHALS,2012,Kharif     ,Castor seed
Gujarat,PANCH MAHALS,2012,Kharif     ,Cotton(lint)
Gujarat,PANCH MAHALS,2012,Kharif     ,Groundnut
Gujarat,PANCH MAHALS,2012,Kharif     ,Jowar
Gujarat,PANCH MAHALS,2012,Kharif     ,Maize
Gujarat,PANCH MAHALS,2012,Kharif     ,Moong(Green Gram)
Gujarat,PANCH MAHALS,2012,Kharif     ,Moth
Gujarat,PANCH MAHALS,2012,Kharif     ,Other Cereals & Millets
Gujarat,PANCH MAHALS,2012,Kharif     ,Rice
Gujarat,PANCH MAHALS,2012,Kharif     ,Sesamum
Gujarat,PANCH MAHALS,2012,Kharif     ,Soyabean
Gujarat,PANCH MAHALS,2012,Kharif     ,Urad
Gujarat,PATAN,2003,Kharif     ,Arhar/Tur
Gujarat,PATAN,2003,Kharif     ,Bajra
Gujarat,PATAN,2003,Kharif     ,Castor seed
Gujarat,PATAN,2003,Kharif     ,Cotton(lint)
Gujarat,PATAN,2003,Kharif     ,Jowar
Gujarat,PATAN,2003,Kharif     ,Moong(Green Gram)
Gujarat,PATAN,2003,Kharif     ,Moth
Gujarat,PATAN,2003,Kharif     ,Other Kharif pulses
Gujarat,PATAN,2003,Kharif     ,Sesamum
Gujarat,PATAN,2003,Kharif     ,Small millets
Gujarat,PATAN,2003,Kharif     ,Urad
Gujarat,PATAN,2004,Kharif     ,Arhar/Tur
Gujarat,PATAN,2004,Kharif     ,Bajra
Gujarat,PATAN,2004,Kharif     ,Castor seed
Gujarat,PATAN,2004,Kharif     ,Cotton(lint)
Gujarat,PATAN,2004,Kharif     ,Moong(Green Gram)
Gujarat,PATAN,2004,Kharif     ,Moth
Gujarat,PATAN,2004,Kharif     ,Other Cereals & Millets
Gujarat,PATAN,2004,Kharif     ,Other Kharif pulses
Gujarat,PATAN,2004,Kharif     ,Sesamum
Gujarat,PATAN,2004,Kharif     ,Small millets
Gujarat,PATAN,2004,Kharif     ,Urad
Gujarat,PATAN,2005,Kharif     ,Arhar/Tur
Gujarat,PATAN,2005,Kharif     ,Bajra
Gujarat,PATAN,2005,Kharif     ,Castor seed
Gujarat,PATAN,2005,Kharif     ,Cotton(lint)
Gujarat,PATAN,2005,Kharif     ,Jowar
Gujarat,PATAN,2005,Kharif     ,Moong(Green Gram)
Gujarat,PATAN,2005,Kharif     ,Moth
Gujarat,PATAN,2005,Kharif     ,Other Cereals & Millets
Gujarat,PATAN,2005,Kharif     ,Other Kharif pulses
Gujarat,PATAN,2005,Kharif     ,Sesamum
Gujarat,PATAN,2005,Kharif     ,Urad
Gujarat,PATAN,2006,Kharif     ,Arhar/Tur
Gujarat,PATAN,2006,Kharif     ,Bajra
Gujarat,PATAN,2006,Kharif     ,Castor seed
Gujarat,PATAN,2006,Kharif     ,Cotton(lint)
Gujarat,PATAN,2006,Kharif     ,Jowar
Gujarat,PATAN,2006,Kharif     ,Moong(Green Gram)
Gujarat,PATAN,2006,Kharif     ,Moth
Gujarat,PATAN,2006,Kharif     ,Other Cereals & Millets
Gujarat,PATAN,2006,Kharif     ,Other Kharif pulses
Gujarat,PATAN,2006,Kharif     ,Sesamum
Gujarat,PATAN,2006,Kharif     ,Urad
Gujarat,PATAN,2007,Kharif     ,Arhar/Tur
Gujarat,PATAN,2007,Kharif     ,Bajra
Gujarat,PATAN,2007,Kharif     ,Castor seed
Gujarat,PATAN,2007,Kharif     ,Cotton(lint)
Gujarat,PATAN,2007,Kharif     ,Moong(Green Gram)
Gujarat,PATAN,2007,Kharif     ,Moth
Gujarat,PATAN,2007,Kharif     ,Other Cereals & Millets
Gujarat,PATAN,2007,Kharif     ,Other Kharif pulses
Gujarat,PATAN,2007,Kharif     ,Sesamum
Gujarat,PATAN,2007,Kharif     ,Urad
Gujarat,PATAN,2008,Kharif     ,Arhar/Tur
Gujarat,PATAN,2008,Kharif     ,Bajra
Gujarat,PATAN,2008,Kharif     ,Castor seed
Gujarat,PATAN,2008,Kharif     ,Cotton(lint)
Gujarat,PATAN,2008,Kharif     ,Groundnut
Gujarat,PATAN,2008,Kharif     ,Jowar
Gujarat,PATAN,2008,Kharif     ,Moong(Green Gram)
Gujarat,PATAN,2008,Kharif     ,Moth
Gujarat,PATAN,2008,Kharif     ,Other Cereals & Millets
Gujarat,PATAN,2008,Kharif     ,Other Kharif pulses
Gujarat,PATAN,2008,Kharif     ,Sesamum
Gujarat,PATAN,2008,Kharif     ,Tobacco
Gujarat,PATAN,2008,Kharif     ,Urad
Gujarat,PATAN,2009,Kharif     ,Arhar/Tur
Gujarat,PATAN,2009,Kharif     ,Bajra
Gujarat,PATAN,2009,Kharif     ,Castor seed
Gujarat,PATAN,2009,Kharif     ,Cotton(lint)
Gujarat,PATAN,2009,Kharif     ,Jowar
Gujarat,PATAN,2009,Kharif     ,Moong(Green Gram)
Gujarat,PATAN,2009,Kharif     ,Moth
Gujarat,PATAN,2009,Kharif     ,Other Cereals & Millets
Gujarat,PATAN,2009,Kharif     ,Other Kharif pulses
Gujarat,PATAN,2009,Kharif     ,Sesamum
Gujarat,PATAN,2009,Kharif     ,Urad
Gujarat,PATAN,2010,Kharif     ,Arhar/Tur
Gujarat,PATAN,2010,Kharif     ,Bajra
Gujarat,PATAN,2010,Kharif     ,Castor seed
Gujarat,PATAN,2010,Kharif     ,Cotton(lint)
Gujarat,PATAN,2010,Kharif     ,Jowar
Gujarat,PATAN,2010,Kharif     ,Moong(Green Gram)
Gujarat,PATAN,2010,Kharif     ,Moth
Gujarat,PATAN,2010,Kharif     ,Other Cereals & Millets
Gujarat,PATAN,2010,Kharif     ,Other Kharif pulses
Gujarat,PATAN,2010,Kharif     ,other oilseeds
Gujarat,PATAN,2010,Kharif     ,Sesamum
Gujarat,PATAN,2010,Kharif     ,Urad
Gujarat,PATAN,2011,Kharif     ,Arhar/Tur
Gujarat,PATAN,2011,Kharif     ,Bajra
Gujarat,PATAN,2011,Kharif     ,Castor seed
Gujarat,PATAN,2011,Kharif     ,Cotton(lint)
Gujarat,PATAN,2011,Kharif     ,Groundnut
Gujarat,PATAN,2011,Kharif     ,Moong(Green Gram)
Gujarat,PATAN,2011,Kharif     ,Moth
Gujarat,PATAN,2011,Kharif     ,Other Cereals & Millets
Gujarat,PATAN,2011,Kharif     ,Other Kharif pulses
Gujarat,PATAN,2011,Kharif     ,Sesamum
Gujarat,PATAN,2011,Kharif     ,Urad
Gujarat,PATAN,2012,Kharif     ,Arhar/Tur
Gujarat,PATAN,2012,Kharif     ,Bajra
Gujarat,PATAN,2012,Kharif     ,Castor seed
Gujarat,PATAN,2012,Kharif     ,Cotton(lint)
Gujarat,PATAN,2012,Kharif     ,Groundnut
Gujarat,PATAN,2012,Kharif     ,Moong(Green Gram)
Gujarat,PATAN,2012,Kharif     ,Moth
Gujarat,PATAN,2012,Kharif     ,Other Cereals & Millets
Gujarat,PATAN,2012,Kharif     ,Other Kharif pulses
Gujarat,PATAN,2012,Kharif     ,Sesamum
Gujarat,PATAN,2012,Kharif     ,Urad
Gujarat,PORBANDAR,2003,Kharif     ,Arhar/Tur
Gujarat,PORBANDAR,2003,Kharif     ,Bajra
Gujarat,PORBANDAR,2003,Kharif     ,Castor seed
Gujarat,PORBANDAR,2003,Kharif     ,Cotton(lint)
Gujarat,PORBANDAR,2003,Kharif     ,Groundnut
Gujarat,PORBANDAR,2003,Kharif     ,Moong(Green Gram)
Gujarat,PORBANDAR,2003,Kharif     ,Sesamum
Gujarat,PORBANDAR,2003,Kharif     ,Urad
Gujarat,PORBANDAR,2004,Kharif     ,Bajra
Gujarat,PORBANDAR,2004,Kharif     ,Castor seed
Gujarat,PORBANDAR,2004,Kharif     ,Cotton(lint)
Gujarat,PORBANDAR,2004,Kharif     ,Groundnut
Gujarat,PORBANDAR,2004,Kharif     ,Moong(Green Gram)
Gujarat,PORBANDAR,2004,Kharif     ,Sesamum
Gujarat,PORBANDAR,2004,Kharif     ,Urad
Gujarat,PORBANDAR,2005,Kharif     ,Bajra
Gujarat,PORBANDAR,2005,Kharif     ,Castor seed
Gujarat,PORBANDAR,2005,Kharif     ,Cotton(lint)
Gujarat,PORBANDAR,2005,Kharif     ,Groundnut
Gujarat,PORBANDAR,2005,Kharif     ,Moong(Green Gram)
Gujarat,PORBANDAR,2005,Kharif     ,Sesamum
Gujarat,PORBANDAR,2005,Kharif     ,Urad
Gujarat,PORBANDAR,2006,Kharif     ,Bajra
Gujarat,PORBANDAR,2006,Kharif     ,Castor seed
Gujarat,PORBANDAR,2006,Kharif     ,Cotton(lint)
Gujarat,PORBANDAR,2006,Kharif     ,Groundnut
Gujarat,PORBANDAR,2006,Kharif     ,Jowar
Gujarat,PORBANDAR,2006,Kharif     ,Moong(Green Gram)
Gujarat,PORBANDAR,2006,Kharif     ,Sesamum
Gujarat,PORBANDAR,2006,Kharif     ,Urad
Gujarat,PORBANDAR,2007,Kharif     ,Bajra
Gujarat,PORBANDAR,2007,Kharif     ,Castor seed
Gujarat,PORBANDAR,2007,Kharif     ,Cotton(lint)
Gujarat,PORBANDAR,2007,Kharif     ,Groundnut
Gujarat,PORBANDAR,2007,Kharif     ,Jowar
Gujarat,PORBANDAR,2007,Kharif     ,Moong(Green Gram)
Gujarat,PORBANDAR,2007,Kharif     ,Moth
Gujarat,PORBANDAR,2007,Kharif     ,Sesamum
Gujarat,PORBANDAR,2007,Kharif     ,Urad
Gujarat,PORBANDAR,2008,Kharif     ,Bajra
Gujarat,PORBANDAR,2008,Kharif     ,Castor seed
Gujarat,PORBANDAR,2008,Kharif     ,Cotton(lint)
Gujarat,PORBANDAR,2008,Kharif     ,Groundnut
Gujarat,PORBANDAR,2008,Kharif     ,Moong(Green Gram)
Gujarat,PORBANDAR,2008,Kharif     ,Sesamum
Gujarat,PORBANDAR,2008,Kharif     ,Urad
Gujarat,PORBANDAR,2009,Kharif     ,Bajra
Gujarat,PORBANDAR,2009,Kharif     ,Castor seed
Gujarat,PORBANDAR,2009,Kharif     ,Cotton(lint)
Gujarat,PORBANDAR,2009,Kharif     ,Groundnut
Gujarat,PORBANDAR,2009,Kharif     ,Maize
Gujarat,PORBANDAR,2009,Kharif     ,Moong(Green Gram)
Gujarat,PORBANDAR,2009,Kharif     ,Urad
Gujarat,PORBANDAR,2010,Kharif     ,Arhar/Tur
Gujarat,PORBANDAR,2010,Kharif     ,Bajra
Gujarat,PORBANDAR,2010,Kharif     ,Castor seed
Gujarat,PORBANDAR,2010,Kharif     ,Cotton(lint)
Gujarat,PORBANDAR,2010,Kharif     ,Groundnut
Gujarat,PORBANDAR,2010,Kharif     ,Moong(Green Gram)
Gujarat,PORBANDAR,2010,Kharif     ,other oilseeds
